features,recall,precision,f1,pr_auc,n_features
"['V14', 'V10', 'V17', 'V20', 'V12']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.7091724639849216,5
"['V4', 'V10', 'V16', 'V5', 'V17', 'V21', 'V19', 'V20']",0.5714285714285714,0.8,0.6666666666666666,0.6910382110479694,8
"['V14', 'V10', 'V19', 'V20', 'V12']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.7057692164585865,5
"['V4', 'V10', 'V5', 'V17', 'V21', 'V19']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6627118661816421,6
"['V4', 'V10', 'V5', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6902961298879793,8
"['V4', 'V10', 'V8', 'V21', 'V20', 'V12']",0.5714285714285714,0.7671232876712328,0.6549707602339181,0.695025171815321,6
"['V4', 'V16', 'V5', 'V17', 'V21', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6475695543137372,8
"['V10', 'V16', 'V8', 'V17', 'V21', 'V19', 'V20', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.7000847562586677,8
"['V4', 'V10', 'V5', 'V17', 'V19', 'V20']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6643642595449445,6
"['V4', 'V10', 'V5', 'V17', 'V21', 'V20']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6823034475645313,6
"['V16', 'V8', 'V5', 'V17', 'V21', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6534783847509288,7
"['V4', 'V16', 'V5', 'V21', 'V19', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6482573068840033,6
"['V10', 'V16', 'V5', 'V17', 'V21', 'V20', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6691674135482557,7
"['V4', 'V16', 'V5', 'V17', 'V21', 'V19', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6487243120674397,7
"['V4', 'V16', 'V5', 'V21', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6418466199398745,7
"['V4', 'V16', 'V8', 'V5', 'V21', 'V20', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6522188190420605,8
"['V4', 'V16', 'V5', 'V21', 'V19', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6391080760743033,7
"['V14', 'V16', 'V8', 'V19']",0.5714285714285714,0.8,0.6666666666666666,0.6767502183825966,4
"['V10', 'V16', 'V5', 'V17', 'V21', 'V19', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6689439532199289,7
"['V4', 'V14', 'V10', 'V17', 'V19', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.7087216128337658,6
"['V4', 'V14', 'V10', 'V17', 'V20', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.7094471171120971,7
"['V4', 'V14', 'V10', 'V17', 'V19', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.7098295178917883,7
"['V4', 'V14', 'V10', 'V17', 'V19', 'V20', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.7107167937780963,7
"['V4', 'V16', 'V5', 'V17', 'V21', 'V20', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6489226671327508,7
"['V10', 'V8', 'V5', 'V17', 'V21']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6498407785987255,5
"['V14', 'V17', 'V21', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6717828777886811,4
"['V14', 'V10', 'V17', 'V12']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.7101207331204488,4
"['V4', 'V16', 'V8', 'V17', 'V21', 'V19', 'V20', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6651218392286586,8
"['V14', 'V10', 'V21', 'V2']",0.5714285714285714,0.7671232876712328,0.6549707602339181,0.6989242608481591,4
"['V14', 'V16', 'V5', 'V2']",0.5714285714285714,0.8,0.6666666666666666,0.6674612676722376,4
"['V14', 'V16', 'V17', 'V21', 'V2']",0.5714285714285714,0.8,0.6666666666666666,0.6748140541270509,5
"['V4', 'V16', 'V5', 'V17', 'V19', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6448895593116168,7
"['V4', 'V16', 'V5', 'V17', 'V21', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6473102388337623,7
"['V14', 'V10', 'V19', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.7068336136030309,4
"['V14', 'V10', 'V20', 'V12']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.7062438275750702,4
"['V14', 'V5', 'V17', 'V21']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6735891565980944,4
"['V14', 'V17', 'V21', 'V19']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6707605620431129,4
"['V14', 'V10', 'V8', 'V21']",0.5714285714285714,0.7466666666666667,0.6473988439306358,0.7070519003208819,4
"['V14', 'V16', 'V8', 'V2']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.670818739393668,4
"['V4', 'V16', 'V5', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6458953251096444,4
"['V4', 'V10', 'V5', 'V21', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6937483515655244,7
"['V4', 'V16', 'V21', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6501580405181656,4
"['V4', 'V16', 'V19', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6514148042474559,4
"['V4', 'V16', 'V20', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6447531598830093,4
"['V4', 'V10', 'V5', 'V19', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6847099637628997,7
"['V10', 'V16', 'V8', 'V17', 'V20', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6918296108387643,7
"['V14', 'V17', 'V21', 'V20']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6702064307452926,4
"['V4', 'V8', 'V5', 'V17', 'V19', 'V20', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6406447442651351,8
"['V4', 'V8', 'V5', 'V17', 'V20', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6422974143131962,7
"['V4', 'V10', 'V16', 'V8', 'V17', 'V21', 'V19', 'V20']",0.5714285714285714,0.8,0.6666666666666666,0.6920765718620003,8
"['V14', 'V16', 'V21', 'V2']",0.5714285714285714,0.8,0.6666666666666666,0.6698088037112507,4
"['V4', 'V16', 'V5', 'V17', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6450243649960857,6
"['V14', 'V16', 'V19']",0.5714285714285714,0.8,0.6666666666666666,0.6705611488588605,3
"['V10', 'V8', 'V5', 'V19', 'V12']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.6886999338899151,5
"['V14', 'V16', 'V21', 'V19']",0.5714285714285714,0.8,0.6666666666666666,0.6703186293050934,4
"['V14', 'V16', 'V8', 'V21', 'V2']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6774784621396942,5
"['V4', 'V16', 'V17', 'V21', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6437456634726717,7
"['V10', 'V8', 'V5', 'V2', 'V12']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.6849713328904818,5
"['V4', 'V16', 'V5', 'V17', 'V19', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6476559298613532,6
"['V4', 'V16', 'V8', 'V5', 'V21', 'V19', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6558777657934044,8
"['V14', 'V16', 'V21']",0.5714285714285714,0.8,0.6666666666666666,0.6692184105082712,3
"['V4', 'V16', 'V8', 'V5', 'V21', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6529795798872515,7
"['V4', 'V14', 'V10', 'V17', 'V20', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.710660578467733,6
"['V14', 'V5', 'V17']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6694198464852604,3
"['V14', 'V16', 'V8', 'V5', 'V21', 'V19', 'V2']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6816215200656324,7
"['V4', 'V10', 'V16', 'V21', 'V20', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6934050652666546,6
"['V10', 'V16', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6867969037734475,3
"['V17', 'V14', 'V1']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6719483507536363,3
"['V4', 'V16', 'V5', 'V17', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6489809931262334,5
"['V10', 'V16', 'V17', 'V21', 'V20', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6936004652535724,6
"['V4', 'V16', 'V5', 'V21', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.650136703798582,5
"['V4', 'V16', 'V5', 'V19', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6433316318589416,5
"['V4', 'V16', 'V5', 'V20', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6448308385630784,5
"['V4', 'V10', 'V16', 'V8', 'V17', 'V19', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6809211891168107,7
"['V4', 'V10', 'V16', 'V8', 'V17', 'V19', 'V20']",0.5714285714285714,0.8,0.6666666666666666,0.6804550269281036,7
"['V4', 'V16', 'V17', 'V20', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6493789249768384,5
"['V14', 'V17', 'V21', 'V19', 'V20']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6700738129491897,5
"['V4', 'V16', 'V17', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6449827473567867,5
"['V10', 'V16', 'V17', 'V21', 'V19', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6928041374306554,6
"['V4', 'V16', 'V21', 'V19', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6496601455252963,5
"['V4', 'V16', 'V21', 'V20', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6451031667630579,5
"['V4', 'V16', 'V21', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6450530706088643,5
"['V4', 'V16', 'V8', 'V5', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6563187055616232,9
"['V4', 'V10', 'V16', 'V8', 'V17', 'V21', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6949247867984516,7
"['V4', 'V16', 'V5', 'V17', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6435645600221416,9
"['V4', 'V16', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6424121218180371,5
"['V16', 'V8', 'V17', 'V21', 'V20', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6640062688736906,6
"['V4', 'V10', 'V8', 'V17', 'V21', 'V20', 'V12']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6959057228813976,7
"['V4', 'V14', 'V10', 'V17', 'V19']",0.5714285714285714,0.8,0.6666666666666666,0.7094861827380398,5
"['V14', 'V5', 'V17', 'V21', 'V19', 'V20']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6719446896791584,6
"['V4', 'V10', 'V16', 'V8', 'V21', 'V19', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.697049569060475,7
"['V14', 'V5', 'V17', 'V21', 'V19', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6713185299053489,6
"['V4', 'V10', 'V5', 'V17', 'V21']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6607518900922299,5
"['V4', 'V10', 'V5', 'V17', 'V19']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6571854751840677,5
"['V4', 'V10', 'V5', 'V17', 'V20']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6662274820867696,5
"['V4', 'V10', 'V16', 'V21', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6894918153170975,5
"['V10', 'V8', 'V5', 'V17', 'V21', 'V19', 'V20']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.6571714694759853,7
"['V14', 'V17', 'V21']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6711138011724843,3
"['V4', 'V10', 'V16', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.7032417115422551,8
"['V10', 'V8', 'V5', 'V20', 'V2', 'V12']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.684588936016654,6
"['V10', 'V16', 'V21', 'V19', 'V2', 'V12']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6967003320642098,6
"['V4', 'V10', 'V8', 'V5', 'V17', 'V21', 'V19', 'V20']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.680770115652518,8
"['V14', 'V10', 'V20']",0.5714285714285714,0.7466666666666667,0.6473988439306358,0.6949197505659588,3
"['V4', 'V10', 'V16', 'V8', 'V21', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6941145032818185,6
"['V10', 'V8', 'V17', 'V21', 'V20', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.692334796522548,6
"['V10', 'V16', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6945628956188337,7
"['V4', 'V10', 'V16', 'V17', 'V19', 'V20']",0.5714285714285714,0.8,0.6666666666666666,0.6821473508965199,6
"['V4', 'V10', 'V5', 'V19', 'V12']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6976593960604873,5
"['V4', 'V10', 'V5', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6837437288639139,5
"['V14', 'V5', 'V17', 'V21', 'V19']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.671621920611747,5
"['V14', 'V5', 'V17', 'V21', 'V20']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.673036884705907,5
"['V14', 'V5', 'V17', 'V21', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6720451738574306,5
"['V4', 'V10', 'V16', 'V5', 'V17', 'V21', 'V19']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6687623520277343,7
"['V14', 'V12', 'V4', 'V2']",0.5714285714285714,0.7567567567567568,0.6511627906976745,0.6809081633790857,4
"['V4', 'V14', 'V10', 'V17', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.7088403537076607,5
"['V10', 'V8', 'V5', 'V17', 'V19', 'V20', 'V2']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.6520945522767347,7
"['V17', 'V14', 'V3']",0.5714285714285714,0.8,0.6666666666666666,0.6668788849984639,3
"['V14', 'V17', 'V21', 'V19', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6715848750025082,5
"['V4', 'V10', 'V8', 'V5', 'V21', 'V19', 'V2']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6762225188592679,7
"['V4', 'V14', 'V10', 'V17', 'V19', 'V20', 'V2', 'V12']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.7095712395602993,8
"['V4', 'V10', 'V16', 'V17', 'V21', 'V19', 'V20', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6964828572879268,8
"['V10', 'V16', 'V8', 'V17', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6899190988824212,5
"['V4', 'V10', 'V16', 'V8', 'V17', 'V20']",0.5714285714285714,0.8,0.6666666666666666,0.6788011733478689,6
"['V4', 'V10', 'V8', 'V5', 'V21', 'V2']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.671170741943885,6
"['V4', 'V10', 'V8', 'V5', 'V17', 'V19', 'V20']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6648565162689662,7
"['V14', 'V12', 'V10']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.7068147493128147,3
"['V4', 'V10', 'V8', 'V5', 'V12']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.6937803709749105,5
"['V14', 'V12', 'V3']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6762838023056678,3
"['V4', 'V10', 'V8', 'V5', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6861859965922931,6
"['V4', 'V10', 'V16', 'V17', 'V20']",0.5714285714285714,0.8,0.6666666666666666,0.679443762682624,5
"['V4', 'V16', 'V17', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6437614339886555,6
"['V10', 'V16', 'V17', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.693078445032769,4
"['V4', 'V16', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6449719519610846,3
"['V10', 'V16', 'V8', 'V5', 'V17', 'V19', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6562195792007784,7
"['V14', 'V10', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.7068147493128147,3
"['V10', 'V16', 'V5', 'V17', 'V19']",0.5714285714285714,0.8,0.6666666666666666,0.6448509054416617,5
"['V14', 'V16', 'V2']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6661197734882002,3
"['V10', 'V16', 'V8', 'V17', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6914549052331757,6
"['V14', 'V16', 'V8']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.676670909592078,3
"['V4', 'V14', 'V8', 'V21', 'V19', 'V20', 'V2']",0.5714285714285714,0.691358024691358,0.6256983240223464,0.6764867391276712,7
"['V16', 'V8', 'V5', 'V17', 'V21', 'V20', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6540226940260274,8
"['V10', 'V16', 'V8', 'V17', 'V19', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6919115114311016,6
"['V4', 'V14', 'V10', 'V17', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.7099608925270033,6
"['V10', 'V16', 'V5', 'V17', 'V20', 'V2']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.6628584100541146,6
"['V4', 'V16', 'V21', 'V19', 'V20', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6464465077305304,6
"['V4', 'V10', 'V16', 'V19', 'V2']",0.5714285714285714,0.8,0.6666666666666666,0.6830669905913264,5
"['V4', 'V14', 'V8', 'V5', 'V21', 'V19', 'V20', 'V2']",0.5714285714285714,0.691358024691358,0.6256983240223464,0.6800498267578223,8
"['V14', 'V10', 'V8', 'V19', 'V20', 'V12']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.7200892331837006,6
"['V4', 'V8', 'V5', 'V17', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6418075374752681,6
"['V4', 'V10', 'V16', 'V8', 'V21', 'V19']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6671222051169327,6
"['V17', 'V14', 'V5']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6694198464852604,3
"['V10', 'V17', 'V20', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6875992187193942,4
"['V17', 'V14', 'V7']",0.5714285714285714,0.8,0.6666666666666666,0.6767769548575719,3
"['V10', 'V8', 'V5', 'V19', 'V20', 'V2', 'V12']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.684826334603617,7
"['V10', 'V5', 'V2', 'V12']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.6820834167668128,4
"['V4', 'V10', 'V16', 'V17', 'V20', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.6959585475196528,7
"['V4', 'V10', 'V16', 'V21', 'V19', 'V20', 'V2']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6971996355905288,7
"['V10', 'V5', 'V17', 'V2']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6445716680875352,4
"['V4', 'V16', 'V21', 'V20', 'V2', 'V12']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6419761555232801,6
"['V10', 'V8', 'V5', 'V17', 'V21', 'V19']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6508510604368228,6
"['V4', 'V10', 'V16', 'V17', 'V21', 'V20', 'V2', 'V12']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6978375315349904,8
"['V4', 'V10', 'V16', 'V21', 'V19', 'V2', 'V12']",0.5714285714285714,0.8,0.6666666666666666,0.7019958141509834,7
"['V4', 'V10', 'V16', 'V17', 'V21', 'V19', 'V2', 'V12']",0.5714285714285714,0.8115942028985508,0.6706586826347305,0.6995402038420439,8
"['V4', 'V10', 'V8', 'V5', 'V17', 'V21', 'V19']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6648712783478646,7
"['V4', 'V10', 'V8', 'V5', 'V21', 'V19', 'V20', 'V2']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6863916589981341,8
"['V4', 'V10', 'V8', 'V5', 'V17', 'V21', 'V20']",0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6822228190778855,7
"['V10', 'V8', 'V5', 'V12']",0.5714285714285714,0.8235294117647058,0.6746987951807228,0.6863890163071419,4
"['V4', 'V10', 'V8', 'V5', 'V17', 'V20']",0.5714285714285714,0.7887323943661971,0.6627218934911243,0.6664841800094379,6
"['V4', 'V10', 'V8', 'V21', 'V19', 'V20', 'V12']",0.5714285714285714,0.7671232876712328,0.6549707602339181,0.6947301872168339,7
"['V4', 'V10', 'V16', 'V17', 'V21', 'V19', 'V2']",0.5612244897959183,0.8088235294117647,0.6626506024096386,0.6965718246410328,7
"['V4', 'V10', 'V16', 'V17', 'V21', 'V19', 'V12']",0.5612244897959183,0.7857142857142857,0.6547619047619048,0.6936978900530246,7
"['V4', 'V10', 'V16', 'V17', 'V21', 'V20', 'V2']",0.5612244897959183,0.8088235294117647,0.6626506024096386,0.6925457610027175,7
"['V14', 'V16', 'V8', 'V5', 'V19', 'V2']",0.5612244897959183,0.7857142857142857,0.6547619047619048,0.673889749805819,6
"['V4', 'V14', 'V8', 'V19', 'V20']",0.5612244897959183,0.6875,0.6179775280898876,0.662714857645576,5
