features,recall,precision,f1,pr_auc,n_features
"['V14', 'V10', 'V12', 'V20', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6224312468036459,6
"['V14', 'V16', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6224058241211227,10
"['V14', 'V10', 'V1', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6223989238277228,4
"['V14', 'V10', 'V1', 'V5']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6223970891890804,4
"['V14', 'V10', 'V1', 'V2', 'V5', 'V11']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6223746087080166,6
"['V14', 'V10', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6223696442755533,3
"['V14', 'V10', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6223696442755533,3
"['V14', 'V10', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6223696442755533,3
"['V4', 'V14', 'V5', 'V12', 'V20', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6223369728400716,7
"['V14', 'V10', 'V12', 'V20', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6223369529214924,5
"['V4', 'V10', 'V16', 'V21', 'V17', 'V2', 'V19']",0.5135135135135135,0.76,0.6129032258064516,0.6222590760409326,7
"['V4', 'V10', 'V16', 'V8', 'V12', 'V21', 'V2']",0.5135135135135135,0.76,0.6129032258064516,0.6222437060298244,7
"['V14', 'V10', 'V2']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.62223580255663,3
"['V14', 'V10', 'V2']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.62223580255663,3
"['V14', 'V10', 'V2']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.62223580255663,3
"['V4', 'V14', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6222103215596025,4
"['V14', 'V10', 'V1', 'V2', 'V12']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6222035750747456,5
"['V4', 'V10', 'V21', 'V20', 'V17', 'V2', 'V19']",0.4864864864864865,0.75,0.5901639344262295,0.6222002701273006,7
"['V14', 'V16', 'V8', 'V12', 'V21', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.62217457023873,7
"['V4', 'V10', 'V16', 'V21', 'V20', 'V17', 'V2']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6221628753621764,7
"['V4', 'V14', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6221340770819703,5
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V12']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6220944433261515,8
"['V4', 'V10', 'V16', 'V5', 'V12', 'V21', 'V17', 'V2']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6220890887994829,8
"['V4', 'V10', 'V16', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.527027027027027,0.78,0.6290322580645161,0.622075133439263,9
"['V4', 'V10', 'V5', 'V12', 'V21', 'V20']",0.5675675675675675,0.7777777777777778,0.65625,0.6220606146812075,6
"['V4', 'V10', 'V21', 'V20', 'V17', 'V2']",0.4864864864864865,0.75,0.5901639344262295,0.6220589710343458,6
"['V4', 'V10', 'V5', 'V12', 'V21', 'V20', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6220564900347441,7
"['V14', 'V10', 'V1', 'V2', 'V5']",0.5945945945945946,0.7457627118644068,0.6616541353383458,0.6220460575900548,5
"['V4', 'V10', 'V5', 'V12', 'V21', 'V20', 'V17', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.622020082681991,8
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V20', 'V17', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6219885244905347,9
"['V14', 'V16', 'V8', 'V12', 'V21', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6219830704928903,6
"['V14', 'V10', 'V12', 'V20', 'V2']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6219594568286213,5
"['V14', 'V10', 'V5', 'V12', 'V20', 'V2']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6219411196932738,6
"['V14', 'V10', 'V5', 'V12', 'V2']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6218967432365111,5
"['V14', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6218926741524912,7
"['V14', 'V10', 'V12', 'V2']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6218204088210141,4
"['V14', 'V16', 'V8', 'V5', 'V12', 'V21', 'V17', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6218097121061666,9
"['V4', 'V14', 'V5', 'V17', 'V2', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6217893826637079,6
"['V4', 'V14', 'V5', 'V21', 'V19']",0.5405405405405406,0.6896551724137931,0.6060606060606061,0.6217646092043835,5
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V2', 'V19']",0.5405405405405406,0.7843137254901961,0.64,0.6217347196897844,8
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'Amount']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6216729976339685,8
"['V14', 'V10', 'V5', 'V2']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6216151191245962,4
"['V4', 'V10', 'V8', 'V5', 'V21', 'V20', 'V2', 'V19']",0.5405405405405406,0.7843137254901961,0.64,0.6216036077118295,8
"['V4', 'V10', 'V16', 'V21', 'V2']",0.527027027027027,0.7647058823529411,0.624,0.6215726596820074,5
"['V14', 'V8', 'V12', 'V21', 'V20', 'V17']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6215239771150134,6
"['V4', 'V10', 'V16', 'V12', 'V21', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.6214920844093327,7
"['V4', 'V10', 'V5', 'V21', 'V20', 'V2', 'V19']",0.5405405405405406,0.7843137254901961,0.64,0.6214732326658078,7
"['V4', 'V14', 'V20', 'V17', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6214409429775932,5
"['V4', 'V14', 'V12', 'V21', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.621423146882379,5
"['V4', 'V14', 'V5', 'V17', 'V2']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6214201100614152,5
"['V14', 'V10', 'V12', 'V20']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6213926852537037,4
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6213761547924794,9
"['V4', 'V14', 'V8', 'V12', 'V2', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6213728735661206,6
"['V14', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6213693651345005,8
"['V14', 'V10', 'V1']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.621368371613909,3
"['V14', 'V10', 'V1']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.621368371613909,3
"['V4', 'V14', 'V8', 'V17', 'V19']",0.5540540540540541,0.7592592592592593,0.640625,0.6213597127275176,5
"['V4', 'V10', 'V21', 'V2']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.6213579132379048,4
"['V4', 'V14', 'V12', 'V20', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6213532436513483,6
"['V4', 'V10', 'V16', 'V5', 'V12', 'V21', 'V2']",0.5405405405405406,0.7843137254901961,0.64,0.6213444372025034,7
"['V4', 'V10', 'V16', 'V12', 'V20', 'V2', 'V19']",0.5135135135135135,0.76,0.6129032258064516,0.6213354172032673,7
"['V14', 'V10', 'V1', 'V2', 'V7']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6213323600592511,5
"['V4', 'V10', 'V21', 'V20', 'V2']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.6213087000598675,5
"['V4', 'V14', 'V5', 'V12', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6212995265223158,6
"['V14', 'V10', 'V3']",0.5675675675675675,0.7368421052631579,0.6412213740458015,0.6212762162688641,3
"['V14', 'V10', 'V3']",0.5675675675675675,0.7368421052631579,0.6412213740458015,0.6212762162688641,3
"['V4', 'V14', 'V5', 'V12', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.621262884881323,5
"['V14', 'V16', 'V8', 'V5', 'V12', 'V21', 'V17', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6212520177685403,8
"['V14', 'V10', 'V20', 'V2', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6212405935893001,5
"['V14', 'V10', 'V20', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.621225177719817,4
"['V4', 'V10', 'V16', 'V8', 'V21', 'V17', 'V2']",0.5,0.7551020408163265,0.6016260162601627,0.6212213845200606,7
"['V4', 'V14', 'V12', 'V20', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6212066033680292,5
"['V14', 'V10', 'V1', 'V7']",0.5675675675675675,0.7368421052631579,0.6412213740458015,0.621196013286932,4
"['V14', 'V10', 'V12']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6211657262770446,3
"['V14', 'V10', 'V12']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6211657262770446,3
"['V14', 'V10', 'V12']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6211657262770446,3
"['V4', 'V14', 'V8', 'V17']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6211551629374567,4
"['V14', 'V16', 'V8', 'V5', 'V12', 'V21', 'V20', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.62113100331541,9
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V12']",0.581081081081081,0.7962962962962963,0.671875,0.6211069958556067,7
"['V4', 'V10', 'V8', 'V12', 'V21', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.6210742441659743,7
"['V4', 'V14', 'V20', 'V17', 'V2', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.621063272881373,6
"['V4', 'V10', 'V16', 'V8', 'V12', 'V20', 'V2', 'V19']",0.5135135135135135,0.76,0.6129032258064516,0.6210632217081394,8
"['V4', 'V10', 'V8', 'V12', 'V21', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.6210525254898814,6
"['V4', 'V14', 'V21', 'V19']",0.5405405405405406,0.6896551724137931,0.6060606060606061,0.620967318729891,4
"['V14', 'V10', 'V1', 'V2', 'V5', 'V7']",0.581081081081081,0.7543859649122807,0.6564885496183206,0.6209474126045919,6
"['V4', 'V14', 'V12', 'V20', 'V17', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6209201637691151,6
"['V4', 'V10', 'V5', 'V21', 'V20', 'V2']",0.5405405405405406,0.7843137254901961,0.64,0.6209175802022313,6
"['V4', 'V10', 'V21', 'V20', 'V2', 'V19']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.6209038466307402,6
"['V4', 'V14', 'V8', 'V5', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6208906227465232,6
"['V4', 'V14', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6208700351858253,7
"['V14', 'V10', 'V5', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6208364297375218,4
"['V14', 'V10', 'V1', 'V11']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6207770486938814,4
"['V14', 'V16', 'V8', 'V5', 'V12', 'V21', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6207525084382212,8
"['V14', 'V10', 'V20', 'V2']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6207477489486135,4
"['V14', 'V10', 'V1', 'V2', 'V11']",0.5675675675675675,0.7368421052631579,0.6412213740458015,0.62069128279873,5
"['V14', 'V16', 'V8', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6206787793179788,9
"['V14', 'V16', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6206696885715068,9
"['V14', 'V16', 'V8', 'V12', 'V21', 'V20', 'V17', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6206426770925282,8
"['V4', 'V10', 'V16', 'V5', 'V12', 'V20', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6206359918039425,7
"['V4', 'V10', 'V16', 'V12', 'V21', 'V20', 'V2']",0.527027027027027,0.7647058823529411,0.624,0.6206346076034207,7
"['V14', 'V10', 'V1', 'V2', 'V5', 'Amount']",0.5945945945945946,0.7457627118644068,0.6616541353383458,0.6206243246218028,6
"['V14', 'V10', 'V5', 'V12']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6206099213428206,4
"['V4', 'V14', 'V12', 'V21', 'V20', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6205523613579146,6
"['V4', 'V14', 'V12', 'V17', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6205281087311146,5
"['V4', 'V10', 'V16', 'V8', 'V5', 'V21', 'V17', 'V2', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6205103711204025,9
"['V14', 'V10', 'V1', 'V6']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.620499463750846,4
"['V14', 'V10', 'V1', 'V12']",0.5675675675675675,0.7777777777777778,0.65625,0.6204532302971503,4
"['V14', 'V16', 'V8', 'V21', 'V20', 'V19']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.6204515154242316,6
"['V4', 'V14', 'V5', 'V12', 'V20', 'V17', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6204233075997451,7
"['V4', 'V14', 'V12', 'V21']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6204084554337876,4
"['V4', 'V10', 'V5', 'V12', 'V21', 'V17', 'V2']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6203699879346632,7
"['V14', 'V16', 'V8', 'V12', 'V21', 'V20', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6203369508062082,7
"['V4', 'V10', 'V16', 'V8', 'V21', 'V17', 'V2', 'V19']",0.5135135135135135,0.76,0.6129032258064516,0.62030802200849,8
"['V4', 'V10', 'V8', 'V5', 'V21', 'V17', 'V2']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6202907584326817,7
"['V14', 'V16', 'V8', 'V5', 'V12', 'V21', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6202836894460741,7
"['V4', 'V10', 'V21', 'V2', 'V19']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.6202375849927471,5
"['V4', 'V14', 'V12', 'V17']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.620196505042566,4
"['V4', 'V14', 'V12', 'V21', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.620098139372071,6
"['V14', 'V16', 'V8', 'V21', 'V20']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.6200259166791589,5
"['V4', 'V14', 'V5', 'V12', 'V20', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6200149495438131,6
"['V14', 'V16', 'V8', 'V12', 'V21', 'V20', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6200109639692113,8
"['V4', 'V10', 'V16', 'V8', 'V21', 'V2']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6200080139563717,6
"['V4', 'V10', 'V16', 'V8', 'V5', 'V21', 'V20', 'V17', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6199932952886653,9
"['V4', 'V14', 'V5', 'V20', 'V17', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6199784136726163,6
"['V4', 'V10', 'V8', 'V5', 'V21', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6199613319987735,8
"['V14', 'V8', 'V12', 'V21', 'V20', 'V17', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6198434086439574,7
"['V4', 'V10', 'V16', 'V8', 'V5', 'V21', 'V2']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6198350762420418,7
"['V4', 'V10', 'V5', 'V12', 'V21', 'V17', 'V2', 'V19']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6197911290288847,8
"['V4', 'V14', 'V8', 'V5', 'V17']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6197333104870386,5
"['V4', 'V10', 'V16', 'V12', 'V21', 'V17', 'V2', 'V19']",0.527027027027027,0.78,0.6290322580645161,0.6197182966528945,8
"['V4', 'V14', 'V5', 'V20', 'V17', 'V2', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6197167483788038,7
"['V14', 'V10', 'V1', 'V2', 'Amount']",0.5945945945945946,0.7457627118644068,0.6616541353383458,0.6196920156997895,5
"['V14', 'V10', 'V5', 'V20', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6196915301691845,5
"['V4', 'V10', 'V8', 'V12', 'V21', 'V17', 'V2', 'V19']",0.5,0.74,0.5967741935483871,0.6196490094733059,8
"['V4', 'V10', 'V16', 'V8', 'V5', 'V21', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6196335994476446,8
"['V4', 'V10', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.527027027027027,0.78,0.6290322580645161,0.6196290476079216,9
"['V4', 'V10', 'V16', 'V5', 'V21', 'V20', 'V17', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.619611718176912,8
"['V4', 'V14', 'V12', 'V21', 'V2']",0.5675675675675675,0.7777777777777778,0.65625,0.619574003666757,5
"['V4', 'V14', 'V8', 'V5', 'V12', 'V20', 'V2', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6195576431125612,8
"['V4', 'V10', 'V16', 'V8', 'V12', 'V21', 'V20']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6195420976611171,7
"['V4', 'V10', 'V8', 'V12', 'V21', 'V17', 'V2']",0.5,0.74,0.5967741935483871,0.6195381906470863,7
"['V4', 'V14', 'V8', 'V5', 'V21', 'V19']",0.5405405405405406,0.6896551724137931,0.6060606060606061,0.6195094855079413,6
"['V14', 'V10', 'V12', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6195042561924703,4
"['V4', 'V10', 'V16', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6194864789530182,9
"['V4', 'V10', 'V16', 'V8', 'V5', 'V21', 'V2', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6194668974807569,8
"['V14', 'V10', 'V6']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6194599599371938,3
"['V14', 'V10', 'V6']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6194599599371938,3
"['V4', 'V10', 'V16', 'V8', 'V5', 'V21', 'V20']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6194317839750499,7
"['V4', 'V10', 'V5', 'V21', 'V17', 'V2']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6194246214186152,6
"['V4', 'V10', 'V5', 'V12', 'V21', 'V2', 'V19']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6194213443088453,7
"['V4', 'V14', 'V5', 'V12', 'V21', 'V20', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6194208891077605,7
"['V4', 'V14', 'V12', 'V21', 'V20', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.619371798890671,7
"['V14', 'V10', 'V11']",0.5675675675675675,0.7368421052631579,0.6412213740458015,0.6193686496270787,3
"['V14', 'V10', 'V11']",0.5675675675675675,0.7368421052631579,0.6412213740458015,0.6193686496270787,3
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V20']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6193487151599006,7
"['V14', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6192968104851014,8
"['V14', 'V8', 'V5', 'V12', 'V21', 'V17', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6192870662685597,7
"['V4', 'V10', 'V16', 'V5', 'V21', 'V20', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6192851170580553,7
"['V4', 'V14', 'V5', 'V12', 'V21', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6192799288164732,6
"['V14', 'V10', 'V1', 'V20']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6192401729365007,4
"['V14', 'V10', 'V5', 'V12', 'V20']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6191935958427778,5
"['V14', 'V10', 'V5', 'V20', 'V2']",0.5945945945945946,0.7457627118644068,0.6616541353383458,0.6191859542338254,5
"['V4', 'V14', 'V5', 'V12', 'V21', 'V20', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6191853826146098,8
"['V4', 'V10', 'V8', 'V21', 'V2']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.6190878041500579,5
"['V4', 'V10', 'V12', 'V21', 'V20', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.6190537468222402,7
"['V4', 'V14', 'V5', 'V12', 'V21']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6190100645543359,5
"['V4', 'V10', 'V16', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6190094463800749,8
"['V14', 'V8', 'V12', 'V21', 'V17', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6189885689021551,7
"['V14', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6189833783712676,9
"['V4', 'V14', 'V5', 'V12', 'V21', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.618885656131985,7
"['V4', 'V10', 'V8', 'V21', 'V20', 'V17', 'V2']",0.47297297297297297,0.7446808510638298,0.5785123966942148,0.6188402230290527,7
"['V4', 'V10', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2']",0.527027027027027,0.78,0.6290322580645161,0.6188292249599808,8
"['V4', 'V14', 'V8', 'V12', 'V20', 'V2', 'V19']",0.5540540540540541,0.7592592592592593,0.640625,0.6187874773713324,7
"['V14', 'V8', 'V12', 'V21', 'V17', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6187860402585341,6
"['V4', 'V10', 'V16', 'V5', 'V21', 'V17', 'V2', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6187783192097642,8
"['V4', 'V14', 'V20', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6187648382208916,4
"['V4', 'V14', 'V20', 'V17', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6187223616730223,5
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'Amount']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6186363326168376,7
"['V4', 'V10', 'V8', 'V21', 'V20', 'V17', 'V2', 'V19']",0.47297297297297297,0.7446808510638298,0.5785123966942148,0.6185579066390304,8
"['V4', 'V14', 'V8', 'V12', 'V2']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6185491075011873,5
"['V4', 'V10', 'V5', 'V21', 'V17', 'V2', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6185445033009612,7
"['V14', 'V10', 'V5']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6185194676115651,3
"['V14', 'V10', 'V5']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6185194676115651,3
"['V14', 'V10', 'V5']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6185194676115651,3
"['V14', 'V10', 'V20']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6184783329286101,3
"['V14', 'V10', 'V20']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6184783329286101,3
"['V14', 'V10', 'V20']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6184783329286101,3
"['V4', 'V14', 'V12', 'V21', 'V20']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6184220903979852,5
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V20', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6183245759441633,8
"['V4', 'V10', 'V16', 'V20', 'V2', 'V19']",0.527027027027027,0.78,0.6290322580645161,0.618226179196788,6
"['V4', 'V14', 'V12', 'V21', 'V20', 'V2']",0.5675675675675675,0.7777777777777778,0.65625,0.6181471498041268,6
"['V4', 'V14', 'V5', 'V20', 'V17']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.618124782171805,5
"['V4', 'V10', 'V16', 'V8', 'V5', 'V21', 'V20', 'V17']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6180767309413713,8
"['V14', 'V8', 'V5', 'V12', 'V21', 'V17', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6180379533942978,8
"['V4', 'V14', 'V5', 'V20', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6180087002950758,6
"['V4', 'V10', 'V16', 'V12', 'V21', 'V2']",0.5135135135135135,0.76,0.6129032258064516,0.6179718800154885,6
"['V4', 'V14', 'V5', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6178636701109305,5
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V17', 'V2', 'V19']",0.527027027027027,0.7647058823529411,0.624,0.6178025324866706,9
"['V4', 'V14', 'V5', 'V21']",0.5135135135135135,0.6909090909090909,0.5891472868217055,0.6177625777621809,4
"['V4', 'V10', 'V16', 'V5', 'V21', 'V17', 'V2']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6177559578431149,7
"['V4', 'V10', 'V16', 'V5', 'V21', 'V2', 'V19']",0.5405405405405406,0.7843137254901961,0.64,0.6177523990327758,7
"['V4', 'V10', 'V16', 'V12', 'V21', 'V20', 'V17', 'V19']",0.527027027027027,0.7647058823529411,0.624,0.6177483935796287,8
"['V4', 'V10', 'V16', 'V12', 'V21', 'V20', 'V17', 'V2']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6177429270910675,8
"['V14', 'V16', 'V8', 'V21', 'V20', 'V17']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6175854622076102,6
"['V14', 'V16', 'V8', 'V21', 'V20', 'V2', 'V19']",0.5540540540540541,0.7592592592592593,0.640625,0.6175617190121506,7
"['V4', 'V14', 'V5', 'V12', 'V21', 'V20']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6175410775605689,6
